step,who,wealth,payoffs,choices,strategy,tau
78,72,61.08524246082331,0,2,1,1
79,72,61.08524246082331,2.5806451612903225,2,1,1
80,72,61.08524246082331,0,2,1,1
81,72,61.08524246082331,0,2,1,1
82,72,61.08524246082331,2.3529411764705883,2,1,1
83,72,61.08524246082331,0,2,1,1
84,72,61.08524246082331,2.2857142857142856,2,1,1
85,72,61.08524246082331,0,2,1,1
86,72,61.08524246082331,0,2,1,1
87,72,61.08524246082331,0,2,1,1
88,72,61.08524246082331,0,2,1,1
89,72,61.08524246082331,0,2,1,1
90,72,61.08524246082331,0,2,1,1
91,72,61.08524246082331,0,2,1,1
92,72,61.08524246082331,0,2,1,1
93,72,61.08524246082331,0,0,1,1
94,72,61.08524246082331,0,0,1,1
95,72,61.08524246082331,1.4814814814814814,0,1,1
96,72,61.08524246082331,0,0,1,1
97,72,61.08524246082331,0,0,1,1
98,72,61.08524246082331,0.975609756097561,0,1,1
99,72,61.08524246082331,0,0,1,1
100,72,61.08524246082331,0.9876543209876543,0,1,1
101,72,61.08524246082331,0,1,1,1
0,39,39.21678645272417,1.3114754098360655,0,1,1
1,39,39.21678645272417,0,0,1,1
2,39,39.21678645272417,0,0,1,1
3,39,39.21678645272417,1.3333333333333333,0,1,1
4,39,39.21678645272417,0,0,1,1
5,39,39.21678645272417,0,0,1,1
6,39,39.21678645272417,0,0,1,1
7,39,39.21678645272417,1.3559322033898304,0,1,1
8,39,39.21678645272417,1.3559322033898304,0,1,1
9,39,39.21678645272417,0,0,1,1
10,39,39.21678645272417,0,0,1,1
11,39,39.21678645272417,1.3559322033898304,0,1,1
12,39,39.21678645272417,0,0,1,1
13,39,39.21678645272417,0,0,1,1
14,39,39.21678645272417,0,0,1,1
15,39,39.21678645272417,0,0,1,1
16,39,39.21678645272417,1.3793103448275863,0,1,1
17,39,39.21678645272417,1.2698412698412698,0,1,1
18,39,39.21678645272417,0,0,1,1
19,39,39.21678645272417,0,0,1,1
20,39,39.21678645272417,0,0,1,1
21,39,39.21678645272417,0,0,1,1
22,39,39.21678645272417,1.2903225806451613,0,1,1
23,39,39.21678645272417,1.3333333333333333,0,1,1
24,39,39.21678645272417,0,0,1,1
25,39,39.21678645272417,1.3333333333333333,0,1,1
26,39,39.21678645272417,0,0,1,1
27,39,39.21678645272417,0,0,1,1
28,39,39.21678645272417,0,0,1,1
29,39,39.21678645272417,1.3333333333333333,0,1,1
30,39,39.21678645272417,1.3793103448275863,0,1,1
31,39,39.21678645272417,1.3793103448275863,0,1,1
32,39,39.21678645272417,0,0,1,1
33,39,39.21678645272417,0,0,1,1
34,39,39.21678645272417,0,0,1,1
35,39,39.21678645272417,0,0,1,1
36,39,39.21678645272417,0,0,1,1
37,39,39.21678645272417,0,0,1,1
38,39,39.21678645272417,0,0,1,1
39,39,39.21678645272417,0,0,1,1
40,39,39.21678645272417,0,0,1,1
41,39,39.21678645272417,1.3114754098360655,0,1,1
42,39,39.21678645272417,0,0,1,1
43,39,39.21678645272417,0,0,1,1
44,39,39.21678645272417,0,0,1,1
45,39,39.21678645272417,1.3114754098360655,0,1,1
46,39,39.21678645272417,0,0,1,1
47,39,39.21678645272417,0,0,1,1
48,39,39.21678645272417,1.3114754098360655,0,1,1
49,39,39.21678645272417,0,0,1,1
50,39,39.21678645272417,1.3114754098360655,0,1,1
51,39,39.21678645272417,0,0,1,1
52,39,39.21678645272417,1.2903225806451613,0,1,1
53,39,39.21678645272417,0,0,1,1
54,39,39.21678645272417,0,0,1,1
55,39,39.21678645272417,0,0,1,1
56,39,39.21678645272417,0,0,1,1
57,39,39.21678645272417,0,0,1,1
58,39,39.21678645272417,0,0,1,1
59,39,39.21678645272417,0,0,1,1
60,39,39.21678645272417,0,0,1,1
61,39,39.21678645272417,0,0,1,1
62,39,39.21678645272417,1.3559322033898304,0,1,1
63,39,39.21678645272417,1.3559322033898304,0,1,1
64,39,39.21678645272417,0,0,1,1
65,39,39.21678645272417,0,0,1,1
66,39,39.21678645272417,0,0,1,1
67,39,39.21678645272417,0,0,1,1
68,39,39.21678645272417,1.3333333333333333,0,1,1
69,39,39.21678645272417,1.3333333333333333,0,1,1
70,39,39.21678645272417,0,0,1,1
71,39,39.21678645272417,0,0,1,1
72,39,39.21678645272417,0,0,1,1
73,39,39.21678645272417,0,0,1,1
74,39,39.21678645272417,0,0,1,1
75,39,39.21678645272417,1.3333333333333333,0,1,1
76,39,39.21678645272417,0,0,1,1
77,39,39.21678645272417,0,0,1,1
78,39,39.21678645272417,0,0,1,1
79,39,39.21678645272417,0,0,1,1
80,39,39.21678645272417,1.4545454545454546,0,1,1
81,39,39.21678645272417,0,0,1,1
82,39,39.21678645272417,1.509433962264151,0,1,1
83,39,39.21678645272417,0,0,1,1
84,39,39.21678645272417,1.5686274509803921,0,1,1
85,39,39.21678645272417,0,0,1,1
86,39,39.21678645272417,0,0,1,1
87,39,39.21678645272417,0,0,1,1
88,39,39.21678645272417,0,0,1,1
89,39,39.21678645272417,0,0,1,1
90,39,39.21678645272417,0,0,1,1
91,39,39.21678645272417,0,0,1,1
92,39,39.21678645272417,0,0,1,1
93,39,39.21678645272417,0,0,1,1
94,39,39.21678645272417,2.5806451612903225,2,1,1
95,39,39.21678645272417,1.4814814814814814,0,1,1
96,39,39.21678645272417,0,0,1,1
97,39,39.21678645272417,0,0,1,1
98,39,39.21678645272417,0.975609756097561,0,1,1
99,39,39.21678645272417,0,0,1,1
100,39,39.21678645272417,0.9876543209876543,0,1,1
101,39,39.21678645272417,0,0,1,1
0,10,59.60376097934183,0,2,1,1
1,10,59.60376097934183,0,2,1,1
2,10,59.60376097934183,0,2,1,1
3,10,59.60376097934183,4.444444444444445,2,1,1
4,10,59.60376097934183,0,2,1,1
5,10,59.60376097934183,0,2,1,1
6,10,59.60376097934183,4.2105263157894735,2,1,1
7,10,59.60376097934183,0,2,1,1
8,10,59.60376097934183,0,2,1,1
9,10,59.60376097934183,3.8095238095238093,2,1,1
10,10,59.60376097934183,0,2,1,1
11,10,59.60376097934183,0,2,1,1
12,10,59.60376097934183,0,2,1,1
13,10,59.60376097934183,0,2,1,1
14,10,59.60376097934183,0,2,1,1
15,10,59.60376097934183,0,2,1,1
16,10,59.60376097934183,0,2,1,1
17,10,59.60376097934183,0,2,1,1
18,10,59.60376097934183,0,2,1,1
19,10,59.60376097934183,3.8095238095238093,2,1,1
20,10,59.60376097934183,0,2,1,1
21,10,59.60376097934183,0,2,1,1
22,10,59.60376097934183,0,2,1,1
23,10,59.60376097934183,0,2,1,1
24,10,59.60376097934183,3.3333333333333335,2,1,1
25,10,59.60376097934183,0,2,1,1
26,10,59.60376097934183,0,2,1,1
27,10,59.60376097934183,0,2,1,1
28,10,59.60376097934183,0,2,1,1
29,10,59.60376097934183,0,2,1,1
30,10,59.60376097934183,0,2,1,1
31,10,59.60376097934183,0,2,1,1
32,10,59.60376097934183,0,2,1,1
33,10,59.60376097934183,0,2,1,1
34,10,59.60376097934183,0,2,1,1
35,10,59.60376097934183,4.705882352941177,2,1,1
36,10,59.60376097934183,0,2,1,1
37,10,59.60376097934183,0,2,1,1
38,10,59.60376097934183,4.2105263157894735,2,1,1
39,10,59.60376097934183,0,2,1,1
40,10,59.60376097934183,0,2,1,1
41,10,59.60376097934183,0,2,1,1
42,10,59.60376097934183,0,2,1,1
43,10,59.60376097934183,0,2,1,1
44,10,59.60376097934183,0,2,1,1
45,10,59.60376097934183,0,2,1,1
46,10,59.60376097934183,4,2,1,1
47,10,59.60376097934183,0,2,1,1
48,10,59.60376097934183,0,2,1,1
49,10,59.60376097934183,0,2,1,1
50,10,59.60376097934183,0,2,1,1
51,10,59.60376097934183,3.8095238095238093,2,1,1
52,10,59.60376097934183,0,2,1,1
53,10,59.60376097934183,4,2,1,1
54,10,59.60376097934183,0,2,1,1
55,10,59.60376097934183,0,2,1,1
56,10,59.60376097934183,0,2,1,1
57,10,59.60376097934183,0,2,1,1
58,10,59.60376097934183,0,2,1,1
59,10,59.60376097934183,0,2,1,1
60,10,59.60376097934183,0,2,1,1
61,10,59.60376097934183,0,2,1,1
62,10,59.60376097934183,0,2,1,1
63,10,59.60376097934183,3.076923076923077,2,1,1
64,10,59.60376097934183,0,2,1,1
65,10,59.60376097934183,0,2,1,1
66,10,59.60376097934183,0,2,1,1
67,10,59.60376097934183,0,2,1,1
68,10,59.60376097934183,0,2,1,1
69,10,59.60376097934183,0,2,1,1
70,10,59.60376097934183,0,2,1,1
71,10,59.60376097934183,0,2,1,1
72,10,59.60376097934183,3.076923076923077,2,1,1
73,10,59.60376097934183,3.076923076923077,2,1,1
74,10,59.60376097934183,0,2,1,1
75,10,59.60376097934183,0,2,1,1
76,10,59.60376097934183,2.857142857142857,2,1,1
77,10,59.60376097934183,0,2,1,1
78,10,59.60376097934183,0,2,1,1
79,10,59.60376097934183,2.5806451612903225,2,1,1
80,10,59.60376097934183,0,2,1,1
81,10,59.60376097934183,0,2,1,1
82,10,59.60376097934183,2.3529411764705883,2,1,1
83,10,59.60376097934183,0,2,1,1
84,10,59.60376097934183,2.2857142857142856,2,1,1
85,10,59.60376097934183,0,2,1,1
86,10,59.60376097934183,0,2,1,1
87,10,59.60376097934183,0,2,1,1
88,10,59.60376097934183,0,2,1,1
89,10,59.60376097934183,0,2,1,1
90,10,59.60376097934183,0,2,1,1
91,10,59.60376097934183,0,2,1,1
92,10,59.60376097934183,0,2,1,1
93,10,59.60376097934183,0,2,1,1
94,10,59.60376097934183,0,1,1,1
95,10,59.60376097934183,0,1,1,1
96,10,59.60376097934183,0,0,1,1
97,10,59.60376097934183,0,0,1,1
98,10,59.60376097934183,0.975609756097561,0,1,1
99,10,59.60376097934183,0,0,1,1
100,10,59.60376097934183,0.9876543209876543,0,1,1
101,10,59.60376097934183,0,0,1,1
0,19,89.7836979031506,1.3114754098360655,0,1,1
1,19,89.7836979031506,0,0,1,1
2,19,89.7836979031506,0,0,1,1
3,19,89.7836979031506,1.3333333333333333,0,1,1
4,19,89.7836979031506,0,0,1,1
5,19,89.7836979031506,0,0,1,1
6,19,89.7836979031506,0,0,1,1
7,19,89.7836979031506,1.3559322033898304,0,1,1
8,19,89.7836979031506,1.3559322033898304,0,1,1
9,19,89.7836979031506,0,0,1,1
10,19,89.7836979031506,0,0,1,1
11,19,89.7836979031506,1.3559322033898304,0,1,1
12,19,89.7836979031506,0,0,1,1
13,19,89.7836979031506,0,0,1,1
14,19,89.7836979031506,0,0,1,1
15,19,89.7836979031506,0,0,1,1
16,19,89.7836979031506,1.3793103448275863,0,1,1
17,19,89.7836979031506,1.2698412698412698,0,1,1
18,19,89.7836979031506,0,0,1,1
19,19,89.7836979031506,4.705882352941177,1,1,1
20,19,89.7836979031506,0,1,1,1
21,19,89.7836979031506,0,1,1,1
22,19,89.7836979031506,4.444444444444445,1,1,1
23,19,89.7836979031506,0,1,1,1
24,19,89.7836979031506,0,1,1,1
25,19,89.7836979031506,0,1,1,1
26,19,89.7836979031506,0,1,1,1
27,19,89.7836979031506,0,1,1,1
28,19,89.7836979031506,0,1,1,1
29,19,89.7836979031506,0,1,1,1
30,19,89.7836979031506,0,1,1,1
31,19,89.7836979031506,0,1,1,1
32,19,89.7836979031506,0,1,1,1
33,19,89.7836979031506,0,1,1,1
34,19,89.7836979031506,0,1,1,1
35,19,89.7836979031506,0,1,1,1
36,19,89.7836979031506,0,1,1,1
37,19,89.7836979031506,0,1,1,1
38,19,89.7836979031506,0,1,1,1
39,19,89.7836979031506,4.444444444444445,1,1,1
40,19,89.7836979031506,0,1,1,1
41,19,89.7836979031506,0,1,1,1
42,19,89.7836979031506,0,1,1,1
43,19,89.7836979031506,4.444444444444445,1,1,1
44,19,89.7836979031506,0,1,1,1
45,19,89.7836979031506,4,1,1,1
46,19,89.7836979031506,0,1,1,1
47,19,89.7836979031506,0,1,1,1
48,19,89.7836979031506,0,1,1,1
49,19,89.7836979031506,4.2105263157894735,1,1,1
50,19,89.7836979031506,0,1,1,1
51,19,89.7836979031506,0,1,1,1
52,19,89.7836979031506,0,1,1,1
53,19,89.7836979031506,5,1,1,1
54,19,89.7836979031506,4.444444444444445,1,1,1
55,19,89.7836979031506,0,1,1,1
56,19,89.7836979031506,4.705882352941177,1,1,1
57,19,89.7836979031506,0,1,1,1
58,19,89.7836979031506,0,1,1,1
59,19,89.7836979031506,0,1,1,1
60,19,89.7836979031506,0,1,1,1
61,19,89.7836979031506,0,1,1,1
62,19,89.7836979031506,5.333333333333333,1,1,1
63,19,89.7836979031506,0,1,1,1
64,19,89.7836979031506,5.714285714285714,1,1,1
65,19,89.7836979031506,0,1,1,1
66,19,89.7836979031506,0,1,1,1
67,19,89.7836979031506,5.714285714285714,1,1,1
68,19,89.7836979031506,0,1,1,1
69,19,89.7836979031506,0,1,1,1
70,19,89.7836979031506,0,1,1,1
71,19,89.7836979031506,5.714285714285714,1,1,1
72,19,89.7836979031506,0,1,1,1
73,19,89.7836979031506,0,1,1,1
74,19,89.7836979031506,0,1,1,1
75,19,89.7836979031506,6.153846153846154,1,1,1
76,19,89.7836979031506,0,1,1,1
77,19,89.7836979031506,0,1,1,1
78,19,89.7836979031506,0,1,1,1
79,19,89.7836979031506,0,1,1,1
80,19,89.7836979031506,0,1,1,1
81,19,89.7836979031506,0,1,1,1
82,19,89.7836979031506,0,1,1,1
83,19,89.7836979031506,0,1,1,1
84,19,89.7836979031506,5.714285714285714,1,1,1
85,19,89.7836979031506,5.714285714285714,1,1,1
86,19,89.7836979031506,0,1,1,1
87,19,89.7836979031506,0,1,1,1
88,19,89.7836979031506,0,1,1,1
89,19,89.7836979031506,0,1,1,1
90,19,89.7836979031506,0,1,1,1
91,19,89.7836979031506,0,1,1,1
92,19,89.7836979031506,0,1,1,1
93,19,89.7836979031506,0,1,1,1
94,19,89.7836979031506,0,1,1,1
95,19,89.7836979031506,0,1,1,1
96,19,89.7836979031506,0,1,1,1
97,19,89.7836979031506,0,0,1,1
98,19,89.7836979031506,0.975609756097561,0,1,1
99,19,89.7836979031506,0,0,1,1
100,19,89.7836979031506,0.9876543209876543,0,1,1
101,19,89.7836979031506,0,0,1,1
0,82,35.15465980995238,1.3114754098360655,0,1,1
1,82,35.15465980995238,0,0,1,1
2,82,35.15465980995238,0,0,1,1
3,82,35.15465980995238,1.3333333333333333,0,1,1
4,82,35.15465980995238,0,0,1,1
5,82,35.15465980995238,0,0,1,1
6,82,35.15465980995238,0,0,1,1
7,82,35.15465980995238,1.3559322033898304,0,1,1
8,82,35.15465980995238,1.3559322033898304,0,1,1
9,82,35.15465980995238,0,0,1,1
10,82,35.15465980995238,0,0,1,1
11,82,35.15465980995238,1.3559322033898304,0,1,1
12,82,35.15465980995238,0,0,1,1
13,82,35.15465980995238,0,0,1,1
14,82,35.15465980995238,0,0,1,1
15,82,35.15465980995238,0,0,1,1
16,82,35.15465980995238,1.3793103448275863,0,1,1
17,82,35.15465980995238,1.2698412698412698,0,1,1
18,82,35.15465980995238,0,0,1,1
19,82,35.15465980995238,0,0,1,1
20,82,35.15465980995238,0,0,1,1
21,82,35.15465980995238,0,0,1,1
22,82,35.15465980995238,1.2903225806451613,0,1,1
23,82,35.15465980995238,1.3333333333333333,0,1,1
24,82,35.15465980995238,0,0,1,1
25,82,35.15465980995238,1.3333333333333333,0,1,1
26,82,35.15465980995238,0,0,1,1
27,82,35.15465980995238,0,0,1,1
28,82,35.15465980995238,0,0,1,1
29,82,35.15465980995238,1.3333333333333333,0,1,1
30,82,35.15465980995238,1.3793103448275863,0,1,1
31,82,35.15465980995238,1.3793103448275863,0,1,1
32,82,35.15465980995238,0,0,1,1
33,82,35.15465980995238,0,0,1,1
34,82,35.15465980995238,0,0,1,1
35,82,35.15465980995238,0,0,1,1
36,82,35.15465980995238,0,0,1,1
37,82,35.15465980995238,0,0,1,1
38,82,35.15465980995238,0,0,1,1
39,82,35.15465980995238,0,0,1,1
40,82,35.15465980995238,0,0,1,1
41,82,35.15465980995238,1.3114754098360655,0,1,1
42,82,35.15465980995238,0,0,1,1
43,82,35.15465980995238,0,0,1,1
44,82,35.15465980995238,0,0,1,1
45,82,35.15465980995238,1.3114754098360655,0,1,1
46,82,35.15465980995238,0,0,1,1
47,82,35.15465980995238,0,0,1,1
48,82,35.15465980995238,1.3114754098360655,0,1,1
49,82,35.15465980995238,0,0,1,1
50,82,35.15465980995238,1.3114754098360655,0,1,1
51,82,35.15465980995238,0,0,1,1
52,82,35.15465980995238,1.2903225806451613,0,1,1
53,82,35.15465980995238,0,0,1,1
54,82,35.15465980995238,0,0,1,1
55,82,35.15465980995238,0,0,1,1
56,82,35.15465980995238,0,0,1,1
57,82,35.15465980995238,0,0,1,1
58,82,35.15465980995238,0,0,1,1
59,82,35.15465980995238,0,0,1,1
60,82,35.15465980995238,0,0,1,1
61,82,35.15465980995238,0,0,1,1
62,82,35.15465980995238,1.3559322033898304,0,1,1
63,82,35.15465980995238,1.3559322033898304,0,1,1
64,82,35.15465980995238,0,0,1,1
65,82,35.15465980995238,0,0,1,1
66,82,35.15465980995238,0,0,1,1
67,82,35.15465980995238,0,0,1,1
68,82,35.15465980995238,1.3333333333333333,0,1,1
69,82,35.15465980995238,1.3333333333333333,0,1,1
70,82,35.15465980995238,0,0,1,1
71,82,35.15465980995238,0,0,1,1
72,82,35.15465980995238,0,0,1,1
73,82,35.15465980995238,0,0,1,1
74,82,35.15465980995238,0,0,1,1
75,82,35.15465980995238,1.3333333333333333,0,1,1
76,82,35.15465980995238,0,0,1,1
77,82,35.15465980995238,0,0,1,1
78,82,35.15465980995238,0,0,1,1
79,82,35.15465980995238,0,0,1,1
80,82,35.15465980995238,1.4545454545454546,0,1,1
81,82,35.15465980995238,0,0,1,1
82,82,35.15465980995238,1.509433962264151,0,1,1
83,82,35.15465980995238,0,0,1,1
84,82,35.15465980995238,1.5686274509803921,0,1,1
85,82,35.15465980995238,0,0,1,1
86,82,35.15465980995238,0,0,1,1
87,82,35.15465980995238,0,0,1,1
88,82,35.15465980995238,0,1,1,1
89,82,35.15465980995238,0,1,1,1
90,82,35.15465980995238,0,1,1,1
91,82,35.15465980995238,0,1,1,1
92,82,35.15465980995238,0,1,1,1
93,82,35.15465980995238,0,1,1,1
94,82,35.15465980995238,0,1,1,1
95,82,35.15465980995238,0,1,1,1
96,82,35.15465980995238,0,0,1,1
97,82,35.15465980995238,0,0,1,1
98,82,35.15465980995238,0.975609756097561,0,1,1
99,82,35.15465980995238,0,0,1,1
100,82,35.15465980995238,0.9876543209876543,0,1,1
101,82,35.15465980995238,0,0,1,1
0,56,46.95819207622531,4,1,1,1
1,56,46.95819207622531,0,1,1,1
2,56,46.95819207622531,0,1,1,1
3,56,46.95819207622531,0,1,1,1
4,56,46.95819207622531,3.6363636363636362,1,1,1
5,56,46.95819207622531,3.6363636363636362,1,1,1
6,56,46.95819207622531,0,1,1,1
7,56,46.95819207622531,0,1,1,1
8,56,46.95819207622531,0,1,1,1
9,56,46.95819207622531,4,1,1,1
10,56,46.95819207622531,0,1,1,1
11,56,46.95819207622531,0,1,1,1
12,56,46.95819207622531,0,1,1,1
13,56,46.95819207622531,0,1,1,1
14,56,46.95819207622531,0,1,1,1
15,56,46.95819207622531,0,1,1,1
16,56,46.95819207622531,0,1,1,1
17,56,46.95819207622531,1.2698412698412698,0,1,1
18,56,46.95819207622531,0,0,1,1
19,56,46.95819207622531,0,0,1,1
20,56,46.95819207622531,0,0,1,1
21,56,46.95819207622531,0,0,1,1
22,56,46.95819207622531,1.2903225806451613,0,1,1
23,56,46.95819207622531,1.3333333333333333,0,1,1
24,56,46.95819207622531,0,0,1,1
25,56,46.95819207622531,1.3333333333333333,0,1,1
26,56,46.95819207622531,0,0,1,1
27,56,46.95819207622531,0,0,1,1
28,56,46.95819207622531,0,0,1,1
29,56,46.95819207622531,1.3333333333333333,0,1,1
30,56,46.95819207622531,1.3793103448275863,0,1,1
31,56,46.95819207622531,1.3793103448275863,0,1,1
32,56,46.95819207622531,0,0,1,1
33,56,46.95819207622531,0,0,1,1
34,56,46.95819207622531,0,0,1,1
35,56,46.95819207622531,0,0,1,1
36,56,46.95819207622531,0,0,1,1
37,56,46.95819207622531,0,0,1,1
38,56,46.95819207622531,0,0,1,1
39,56,46.95819207622531,0,0,1,1
40,56,46.95819207622531,0,0,1,1
41,56,46.95819207622531,1.3114754098360655,0,1,1
42,56,46.95819207622531,0,0,1,1
43,56,46.95819207622531,0,0,1,1
44,56,46.95819207622531,0,0,1,1
45,56,46.95819207622531,1.3114754098360655,0,1,1
46,56,46.95819207622531,0,0,1,1
47,56,46.95819207622531,0,0,1,1
48,56,46.95819207622531,1.3114754098360655,0,1,1
49,56,46.95819207622531,0,0,1,1
50,56,46.95819207622531,1.3114754098360655,0,1,1
51,56,46.95819207622531,0,0,1,1
52,56,46.95819207622531,1.2903225806451613,0,1,1
53,56,46.95819207622531,0,0,1,1
54,56,46.95819207622531,0,0,1,1
55,56,46.95819207622531,0,0,1,1
56,56,46.95819207622531,0,0,1,1
57,56,46.95819207622531,0,0,1,1
58,56,46.95819207622531,0,0,1,1
59,56,46.95819207622531,0,0,1,1
60,56,46.95819207622531,0,0,1,1
61,56,46.95819207622531,0,0,1,1
62,56,46.95819207622531,1.3559322033898304,0,1,1
63,56,46.95819207622531,1.3559322033898304,0,1,1
64,56,46.95819207622531,0,0,1,1
65,56,46.95819207622531,0,0,1,1
66,56,46.95819207622531,0,0,1,1
67,56,46.95819207622531,0,0,1,1
68,56,46.95819207622531,1.3333333333333333,0,1,1
69,56,46.95819207622531,1.3333333333333333,0,1,1
70,56,46.95819207622531,0,0,1,1
71,56,46.95819207622531,0,0,1,1
72,56,46.95819207622531,0,0,1,1
73,56,46.95819207622531,0,0,1,1
74,56,46.95819207622531,0,0,1,1
75,56,46.95819207622531,1.3333333333333333,0,1,1
76,56,46.95819207622531,0,0,1,1
77,56,46.95819207622531,0,0,1,1
78,56,46.95819207622531,0,0,1,1
79,56,46.95819207622531,0,0,1,1
80,56,46.95819207622531,1.4545454545454546,0,1,1
81,56,46.95819207622531,0,2,1,1
82,56,46.95819207622531,2.3529411764705883,2,1,1
83,56,46.95819207622531,0,2,1,1
84,56,46.95819207622531,2.2857142857142856,2,1,1
85,56,46.95819207622531,0,2,1,1
86,56,46.95819207622531,0,2,1,1
87,56,46.95819207622531,0,2,1,1
88,56,46.95819207622531,0,2,1,1
89,56,46.95819207622531,0,2,1,1
90,56,46.95819207622531,0,2,1,1
91,56,46.95819207622531,0,2,1,1
92,56,46.95819207622531,0,2,1,1
93,56,46.95819207622531,0,2,1,1
94,56,46.95819207622531,2.5806451612903225,2,1,1
95,56,46.95819207622531,1.4814814814814814,0,1,1
96,56,46.95819207622531,0,0,1,1
97,56,46.95819207622531,0,0,1,1
98,56,46.95819207622531,0.975609756097561,0,1,1
99,56,46.95819207622531,0,0,1,1
100,56,46.95819207622531,0.9876543209876543,0,1,1
101,56,46.95819207622531,0,0,1,1
0,58,38.636141291433866,1.3114754098360655,0,1,1
1,58,38.636141291433866,0,0,1,1
2,58,38.636141291433866,0,0,1,1
3,58,38.636141291433866,1.3333333333333333,0,1,1
4,58,38.636141291433866,0,0,1,1
5,58,38.636141291433866,0,0,1,1
6,58,38.636141291433866,0,0,1,1
7,58,38.636141291433866,1.3559322033898304,0,1,1
8,58,38.636141291433866,1.3559322033898304,0,1,1
9,58,38.636141291433866,0,0,1,1
10,58,38.636141291433866,0,0,1,1
11,58,38.636141291433866,1.3559322033898304,0,1,1
12,58,38.636141291433866,0,0,1,1
13,58,38.636141291433866,0,0,1,1
14,58,38.636141291433866,0,0,1,1
15,58,38.636141291433866,0,0,1,1
16,58,38.636141291433866,1.3793103448275863,0,1,1
17,58,38.636141291433866,1.2698412698412698,0,1,1
18,58,38.636141291433866,0,0,1,1
19,58,38.636141291433866,0,0,1,1
20,58,38.636141291433866,0,0,1,1
21,58,38.636141291433866,0,0,1,1
22,58,38.636141291433866,1.2903225806451613,0,1,1
23,58,38.636141291433866,1.3333333333333333,0,1,1
24,58,38.636141291433866,0,0,1,1
25,58,38.636141291433866,1.3333333333333333,0,1,1
26,58,38.636141291433866,0,0,1,1
27,58,38.636141291433866,0,0,1,1
28,58,38.636141291433866,0,0,1,1
29,58,38.636141291433866,1.3333333333333333,0,1,1
30,58,38.636141291433866,1.3793103448275863,0,1,1
31,58,38.636141291433866,1.3793103448275863,0,1,1
32,58,38.636141291433866,0,0,1,1
33,58,38.636141291433866,0,0,1,1
34,58,38.636141291433866,0,0,1,1
35,58,38.636141291433866,0,0,1,1
36,58,38.636141291433866,0,0,1,1
37,58,38.636141291433866,0,0,1,1
38,58,38.636141291433866,0,0,1,1
39,58,38.636141291433866,0,0,1,1
40,58,38.636141291433866,0,0,1,1
41,58,38.636141291433866,1.3114754098360655,0,1,1
42,58,38.636141291433866,0,0,1,1
43,58,38.636141291433866,0,0,1,1
44,58,38.636141291433866,0,0,1,1
45,58,38.636141291433866,1.3114754098360655,0,1,1
46,58,38.636141291433866,0,0,1,1
47,58,38.636141291433866,0,0,1,1
48,58,38.636141291433866,1.3114754098360655,0,1,1
49,58,38.636141291433866,0,0,1,1
50,58,38.636141291433866,1.3114754098360655,0,1,1
51,58,38.636141291433866,0,0,1,1
52,58,38.636141291433866,1.2903225806451613,0,1,1
53,58,38.636141291433866,0,0,1,1
54,58,38.636141291433866,0,0,1,1
55,58,38.636141291433866,0,0,1,1
56,58,38.636141291433866,0,0,1,1
57,58,38.636141291433866,0,0,1,1
58,58,38.636141291433866,0,0,1,1
59,58,38.636141291433866,0,0,1,1
60,58,38.636141291433866,0,0,1,1
61,58,38.636141291433866,0,0,1,1
62,58,38.636141291433866,1.3559322033898304,0,1,1
63,58,38.636141291433866,1.3559322033898304,0,1,1
64,58,38.636141291433866,0,0,1,1
65,58,38.636141291433866,0,0,1,1
66,58,38.636141291433866,0,0,1,1
67,58,38.636141291433866,0,0,1,1
68,58,38.636141291433866,1.3333333333333333,0,1,1
